doc_id,documento,tema_id,tema,palabras_clave
769,ordenada y funcional para los usuarios familia de polonia visita la catedral de tampico y se trauma con este detalle video el sol de mexico familia de polonia visita la,-1,No clasificado,
770,catedral de tampico y se trauma con este detalle video la creadora dominika en mexico compartio el momento que genero comentarios y debate entre usuarios en redes roberto gonzalez el,-1,No clasificado,
771,sol de tampico la grabacion fue compartida por la creadora de contenido dominika mayska conocida en redes como quien suele documentar sus recorridos por distintos puntos del pais con un,-1,No clasificado,
772,toque de humor el detalle en la catedral que llamo la atencion de la familia de polonia en tampico somos de polonia banda que tal si queda traumada mi familia,-1,No clasificado,
773,comento dominika mientras mostraba la reaccion de su papa y su hermana dentro del recinto la reaccion de la familia genero comentarios en redes cabe destacar que no es la,-1,No clasificado,
774,primera vez que dominika comparte experiencias en la region el pasado mes de noviembre visito pueblo viejo durante las celebraciones del dia de muertos en la huasteca veracruzana feria tampico,-1,No clasificado,
775,familia de fallecido en la colonia morelos bloquea acceso y exige justicia el sol de mexico feria tampico familia de fallecido en la colonia morelos bloquea acceso y exige justicia,-1,No clasificado,
776,la protesta encabezada por la viuda de ezequiel gonzalez genero largas filas de personas que esperaban por ingresar juan hernandez la manifestacion se llevo a cabo en uno de los,-1,No clasificado,
777,dias de mayor afluencia del evento lo que genero afectaciones en el ingreso de visitantes al recinto ferial tambien queria estar aqui con el viuda ofrece disculpas durante la protesta,-1,No clasificado,
778,enerina ofrecio disculpas a la ciudadania que acudia a disfrutar de las festividades donde se tenia programada la presentacion del grupo bronco yo tambien queria estar aqui con mi esposo,-1,No clasificado,
779,expreso al explicar que su presencia en el lugar no era por gusto sino por la necesidad de exigir justicia tras su perdida exigen resultados a autoridades asistentes ingresan a,-1,No clasificado,
780,la fuerza la manifestante aseguro que no se retiraran del sitio hasta que autoridades municipales y representantes de la fiscalia presenten avances concretos en el caso acompanada por sus allegados,-1,No clasificado,
781,sostuvo que la exigencia principal es el esclarecimiento de los hechos y que se haga justicia senalando que hasta ahora no han recibido informacion suficiente sobre el progreso de las,-1,No clasificado,
782,investigaciones en el lugar se mantenia la expectativa de que autoridades locales acudieran para entablar dialogo con los inconformes con el objetivo de alcanzar acuerdos que permitieran liberar el acceso,-1,No clasificado,
783,principal y restablecer las actividades normales de la feria tras varias horas de afectaciones y largas filas algunos ciudadanos optaron por ingresar a la fuerza al recinto ferial lo que,-1,No clasificado,
784,incremento el desorden en la zona y complico aun mas la logistica de las fiestas de abril prohibido perder jaiba brava recibe a venados en un duelo de vida o,-1,No clasificado,
785,muerte por la liguilla el sol de mexico prohibido perder jaiba brava recibe a venados en un duelo de vida o muerte por la liguilla la jaiba brava del tampico,-1,No clasificado,
786,madero esta obligada a vencer a venados para mantener vivo el sueno del titulo hector rivera es cierto que la situacion se viene complicando para la escuadra comandada por marco,-1,No clasificado,
787,antonio chima ruiz debido a que se han dejado escapar valiosos puntos que sin duda en estos momentos servirian de mucho a la causa celeste panorama en la tabla de,-1,No clasificado,
788,clasificacion del tampico madero por lo pronto jugadores y cuerpo tecnico estan enfocados en la preparacion del plantel con miras a este importante encuentro los entrenamientos han sido intensos pues,-1,No clasificado,
789,la meta es llegar en optimas condiciones al compromiso ante los astados semana santa en tampico cuanto cuesta una torta de la barda y que es lo que lleva el,-1,No clasificado,
790,sol de mexico semana santa en tampico cuanto cuesta una torta de la barda y que es lo que lleva es uno de los platillos mas populares del sur de,-1,No clasificado,
791,tamaulipas y llama la atencion por la multiplicidad de ingredientes antonio campos turistas nacionales y extranjeros llegan a saborear la torta de la barda si llegaron muchos extranjeros de hecho,-1,No clasificado,
792,llegaron unos que no sabiamos como ofrecerles la torta de la barda pero un cliente se ofrecio y nos apoyo para explicarles y se animaron a probarlas relato este platillo,-1,No clasificado,
793,conserva sus ingredientes y preparacion tradicional explico que parte del exito de este platillo radica en que conserva su preparacion tradicional con ingredientes que le han dado identidad durante decadas,-1,No clasificado,
794,y que forman parte del sabor que buscan los visitantes tradicion gastronomica que distingue a tampico destaco que la sucursal de la zona centro opera las horas del dia con,-1,No clasificado,
795,tres turnos de trabajo mientras que otros puntos como la zona norte y altamira cuentan con horarios especificos para atender a los clientes en tampico ofrecen capacitacion a mujeres en,-1,No clasificado,
796,mantenimiento de aires acondicionados el sol de mexico en tampico ofrecen capacitacion a mujeres en mantenimiento de aires acondicionados hasta marzo de han egresado mujeres de estos cursos con certificacion,3,Obras y proyectos,mantenimiento
797,oficial gratuita maria macias informo nora izaguirre directora de desarrollo economico municipal que este tipo de capacitaciones busca romper con estereotipos de genero en oficios tradicionalmente dominados por hombres por,3,Obras y proyectos,desarrollo
798,que es importante aprender sobre mantenimiento de aires acondicionados llevamos cuatro capacitaciones de electricidad y de aire acondicionado y mantenimiento para mujeres de esta forma les damos la oportunidad de,3,Obras y proyectos,mantenimiento
799,que aprendan estos oficios que tradicionalmente han sido desarrollados por los varones senalo hasta el momento mujeres han egresado de estos cursos con resultados positivos en insercion laboral y emprendimiento,-1,No clasificado,
800,ha tenido una gran respuesta porque las mujeres al aprender logran emprender subrayo izaguirre explico que el mantenimiento de sistemas de climatizacion representa una oportunidad economica relevante especialmente ante la,3,Obras y proyectos,mantenimiento
801,temporada de altas temperaturas en la region los cursos son gratuitos y las participantes reciben certificacion oficial el curso contempla formacion teorica y practica de lunes a viernes con materiales,-1,No clasificado,
802,y herramientas proporcionadas por el instructor al finalizar las participantes deberan aprobar un examen para obtener la certificacion con esta estrategia el municipio apuesta por la capacitacion tecnica como motor,-1,No clasificado,
803,de la autonomia economica de las mujeres de tampico a harvard melissa es aceptada en programa afiliado a la prestigiosa escuela para especializarse el sol de mexico de tampico a,-1,No clasificado,
804,harvard melissa es aceptada en programa afiliado a la prestigiosa escuela para especializarse su mensaje para las jovenes se enfoca en el amor propio y en esforzarse por lograr objetivos,-1,No clasificado,
805,que inicialmente parecen inalcanzables mariela macay en texas termino la preparatoria y posteriormente ingreso a la universidad donde comenzo a construir el camino hacia su sueno de convertirse en medica,2,Vialidades,camino
806,melissa a los anos se dio cuenta de que podia llegar a harvard obtuvo primero su licenciatura en ciencias biomedicas requisito previo para poder aplicar a la escuela de medicina,-1,No clasificado,
807,en estados unidos alla tenemos que hacer primero una carrera y sacar el titulo despues tienes que volver a aplicar a la escuela de medicina hay mucha gente que se,-1,No clasificado,
808,tarda anos intentando entrar detallo fue la primera vez que fui a harvard y me di cuenta de que me gusto mucho dije que me iba a esforzar lo mas,-1,No clasificado,
809,que pudiera para poder regresar relato la profesionista que a sus anos consiguio ingresar a esta universidad fue seleccionada para uno de los programas de medicina mas exclusivos en estados,-1,No clasificado,
810,unidos melissa fue aceptada en uno de los programas combinados de pediatria y anestesiologia considerados entre los mas selectivos de estados unidos nada mas hay cinco programas en todo estados,-1,No clasificado,
811,unidos que combinan pediatria y anestesia estan harvard johns hopkins stanford milwaukee y pittsburgh explico de todos ellos fue seleccionada para realizar su residencia en un hospital afiliado a la,-1,No clasificado,
812,universidad de harvard en boston en todo estados unidos aceptan siete u ocho personas para este programa combinado agrego su familia the pitt la serie que mas se acerca a,-1,No clasificado,
813,la realidad medica segun melissa siento que es de las series mas certeras de lo que vivimos en los hospitales considero melissa destaco que el apoyo de su familia fue,-1,No clasificado,
814,fundamental para alcanzar sus metas debes ponerte a ti misma primero a tus metas y tus suenos va a haber momentos en los que te vas a sentir triste o,-1,No clasificado,
815,cansada pero si tienes el apoyo de otras personas puedes salir adelante puntualizo admiradora de taylor swift y de la pelicula la la land resalto el mensaje de perseguir los,-1,No clasificado,
